S1,S2
-1.1394321911479954,5.0079382893644
1.8019868915832278,5.749399982343956
1.7843019411078629,4.790988377633046
0.5140069494035792,4.084814082100477
1.3791380931491148,5.304486041821818
-0.6384784509279724,6.5369359765986115
0.585866280494572,7.217241959307465
1.4377278316797453,6.22651742316205
0.5302678152515514,5.0614738917881805
-1.214345923694112,3.3609925555416122
0.46937305511755134,2.2726648331474775
1.9746809553286475,1.2727420589361769
2.348274755824975,2.289982657779825
0.9676314748745541,2.3488726525888413
0.4712120389754015,2.4540570775797925
0.5077870566300648,2.165118677396917
1.2149078767468375,1.697270036357228
-1.037426201698411,1.2851465239493645
-0.9507244163766164,-0.48048350911944726
-1.7312608733181007,-1.537993954861376
-0.8735669534279628,-0.671586625720221
-0.840537733763552,-0.8685684695997266
-0.32488836921852404,-2.2339054934121343
-2.9581370966326404,-4.047946753161761
-2.701899112224164,-2.9916094538593185
-2.8301972072230024,-2.116562060383868
-1.669359411138657,-3.0558468134750685
-0.4728540994713487,-3.6088279171305584
-0.20241338390499575,-1.9717983448646612
-1.3036460273242776,-0.4024475136959278
-1.5866635665825752,0.9533673527954245
-2.0332399358638256,-0.7556310236204882
-2.296680182639496,-0.8930704666102097
-2.8589147445417877,-1.8657782364782702
-2.7551805946004553,-2.215070257301507
-2.526853173119628,-2.8753833758761655
-2.639708519438722,-3.7323137335446495
-0.28200307420741666,-3.052859021021882
1.4243857691490915,-2.43681288925116
1.9545345242088228,-1.8758192415295396
0.510263273883002,-1.0361392824636275
0.9501130643352855,0.7012891786702867
2.488119111152831,1.2695118722130678
0.3423454715894976,1.0536242499823307
-0.35327420857011804,-0.5386415473296764
0.364358944711176,-0.23438878453993028
1.355192126275951,-0.7116930278801414
1.3881033359488022,0.2757543855191733
0.6976758502668032,0.5171871372556563
-0.022841754560624095,-1.270166693113557
-1.1460452585066265,-2.817759703774328
-0.3323767043376573,-1.9799944481624117
-0.9154488816265653,-2.072867721973842
0.4079727134639537,-2.350410934773117
0.6860302447051878,-2.5576674074102344
0.31841474642554385,-3.4735689000441603
1.2481540106949436,-2.939367949484243
1.3187437985307706,-3.8594123953645183
0.5290082224818571,-2.940345848656993
0.8670123984978959,-2.4978449278069217
1.5385569580665241,-2.585636457879553
-0.40202651563387737,-2.663938570974813
-0.7629481246973596,-2.634861706997766
-1.694433075202482,-2.348085388098145
-1.7254267933446445,-2.8685361039047503
-0.9063288625869088,-3.45188762603661
-1.1508653639823114,-3.817359492818637
-3.6911656329691427,-4.777370259053395
-2.348125696253615,-4.648035454012878
-1.6760834346166271,-3.8609710587487442
-1.1383340706041718,-3.7397165446345624
1.6155532658062906,-3.933322245584346
1.0778699428621121,-3.2540751451041543
0.7223465885293433,-1.5920422641812708
-0.48218839718022766,-0.7993027154255243
-1.1170995857180346,-2.5924757919499455
-0.8067885459817968,-3.3377091303637183
-0.9288344992681443,-2.468307284533617
-0.29614943208506217,-1.3021476384829251
0.014337228398879215,-1.4607390285282733
0.027385808771296878,-1.3257154876659791
-0.11400779880296875,-1.1792146373176149
1.5815187596475697,-0.4027231529258352
-0.32830390724912517,-1.0877953356964403
-1.843622382524928,-0.585017597267031
-0.6840821911845529,-1.5574046495584146
-1.7996034682992272,-1.9023841222915696
-2.0402103764733517,-1.9963308163960545
-2.132390947421311,-1.1793944791021338
-1.5941652952688372,-0.6826815018492296
-1.2583860622399274,-2.1685383719748623
-0.20831266384728875,-2.706145963932475
-0.2882844445995224,-1.9414480771200857
-0.7505650564959194,-2.7871196442997315
-0.6358498709885827,-2.576366486388301
-1.0644706755267357,-3.0756202726655038
-1.6264920704818366,-2.709891755897444
-0.2973510369581651,-2.3448673661702566
-0.4427347261763341,-0.9893946606651856
-0.9388457386402704,-0.15204229893058063
-1.414714436791531,0.33790643701953477
1.231820242978457,0.19436501710420068
0.6340268243216387,-0.05897838338850778
-0.5414981209926382,2.269088625278984
-2.0399078346839437,1.81505191363933
-1.8626314431381283,1.2177416751893024
-1.4478796439690131,-0.25971118983952146
-0.3688697791223715,-0.7090700808718683
2.5645610671018186,-1.6572636336163435
3.9931411630585076,-1.8172763911306091
1.5918652423472235,-1.430663093812892
2.695683120611604,-2.053201026416943
1.7988436534423862,-2.8926486391424002
1.2419455116392457,-3.7583626224736
0.7811119226952113,-4.755298105963896
0.4001473256727086,-3.7865186455488864
1.4200395867110491,-5.2529882513856325
-0.12609476739873893,-2.409208547925134
-0.07900903972169082,-0.4639692376809864
-0.2987913861982395,1.106408886118356
0.12890471043086482,2.231871975310335
0.21885219485940702,4.511529253135931
0.4199184398989003,4.656978441903178
1.9331735124560365,3.4145332893099516
3.4481470725011594,5.44649450300363
2.306146396719362,7.359122245425073
3.1185799401419585,7.463486538590478
4.139688569507072,5.413099585462017
2.9720990804171405,3.624554138176614
2.3368724957638474,1.6832893108920488
1.3738042149559124,1.1401163392828249
1.8664437768784894,-0.7851141495374102
2.378265248041476,-1.3306296750883708
-0.1285015442882289,-0.5042227613048442
0.4486424430407212,-0.059269765265406726
-1.5276293553976588,-1.3667135226467582
-0.97820531908528,-2.501520295802425
-1.3296914125441375,-3.5342860958058244
-1.7450257133156777,-4.143985994319589
-3.7666601060607787,-3.5383573132366455
-2.612928406010285,-3.4088286925314466
-1.4083305987312826,-2.7337109250138467
-1.1423629911213267,-3.6570961963392903
-0.1928877047362204,-5.056921924216515
-0.9608397682123386,-7.326648526537001
-2.5479500264079893,-8.920497119483214
-3.1490972723750406,-10.459604351502835
-3.5307094287445944,-10.353141696945736
-4.449831178153628,-9.54062209658081
-4.482504962952768,-8.380225437560359
-3.8442926172195975,-6.1072349618427
-3.1077065896437785,-3.455045148810155
-0.6368299907685606,-0.7419947982233905
-0.1419193549396936,1.0162292926360976
-1.8914948578571191,3.147084845944244
-0.1336457448492454,1.5522338709915489
1.8370385147379171,-1.9658516971785989
1.5457432644006268,-4.230772148288876
-0.04884824598909665,-5.411821694776269
-0.304894573393787,-6.080351469344448
1.0838444644797944,-6.149364345735359
0.6199486294255313,-3.6299419632922367
0.3809982139187027,-1.8295116864288494
0.3519510814136661,-1.0661925521150777
0.46300804730400674,0.4753878934355136
0.2988477331989044,0.9979103895963232
-1.2446447980149227,1.3868141805466574
-0.8700053967805854,1.1032742970325788
-0.1700734850768903,0.7182298514631398
1.309970379074657,0.6748976088256275
1.1415526296682308,1.8294220760927455
-0.7151244370154639,1.8763141695165564
-0.16192187883409653,1.0543568038092412
0.058316043027635114,1.2561586088748469
0.8024121572633414,1.4819690086915165
0.8110950497084248,1.3248893042907248
-0.6609443708935014,-0.5533480976683733
-1.2215702394889338,0.20514510021890953
-0.9541378368641478,-0.05090038075411796
0.09799743817088569,-1.2936016798998584
0.6580801930111465,-2.3774801825744993
0.9256723044540374,-2.1771535815913965
2.819724576254866,-0.48137426808822537
1.579067531854139,-1.435012449201166
0.6158029251854735,-1.5866110131385436
-0.10391478858425907,0.04547717761009107
-0.39520146354665064,1.1131708290138336
-0.9697367272286,1.15854427016777
-0.4225089959471325,0.036493453731837655
0.3647040997032885,-1.7366667550596413
0.16895950431324042,-3.5724089204842646
0.3701267429735312,-4.620802860279115
0.4499297571955552,-4.23356849448612
0.5602575085256686,-3.159087307098339
1.6150122049546776,-2.707600475400307
0.4124775994117782,-3.0829142223556696
-0.32114605359028287,-2.899235639292851
-0.5518206389257043,-0.3339189403851597
1.3724390956037709,1.421166401369554
0.7252958146582265,3.172391828488198
-0.3408560303000675,2.2385683736261903
-0.18791709429047976,1.7798199209941352
1.9476518281269901,0.6652739835652316
3.099643367579133,0.6970078179822436
3.046883602865444,1.7192806415648754
2.2049402383602774,3.2843715840455414
0.6097609440122262,3.0456038584662823
-0.1966253747610004,3.0232280313234177
0.5766184524043754,1.3184155210090684
-0.11334843828925711,1.2881001063854338
-0.7201730206065693,1.6850155142183485
-0.75882853620007,1.2567730905282473
-0.30723864508964804,1.5612263811111513
-0.7810052562549573,1.4581856885394227
-1.1252975633082694,1.8739714623428574
-1.2848852251324068,1.553426525028856
-0.8375072414158669,1.7222022210849748
-0.4397059815199599,2.760120986289487
-2.838655994129746,3.4887766892967633
-2.874207920354429,3.39897855614151
-1.6459879403862454,0.6533407162826634
-0.8223100848509229,-0.24733905528454964
-2.5663678338801206,-0.001357768808001647
-2.946628384668584,-0.5382936216154048
0.18766178720412574,0.8195076931579979
0.4946723884598271,1.2745737411140186
0.1201188655946625,0.1500470739261066
0.3194497872831358,0.10688208724197801
-1.7484368088702398,0.12496626199784287
-1.02130466228832,-0.09602571296153856
-0.5547823729234919,0.03201693185527982
-0.4398439412156457,-0.1962145378641366
-1.5488491679324186,-1.2845463064092413
-3.1492435077635945,-1.9848771333619044
-3.3898129336088294,-1.0245609393955248
-2.917338782104496,0.9200793535092682
-3.3554292362832268,2.179636411195572
-1.4881613416956756,2.293826196537884
-1.3216059342768802,2.3778412189406657
-0.594794977928436,1.6990837773508654
0.2909979945190769,2.3847489569286813
-0.1090130758902117,2.8652359729297783
-2.1125882855688527,3.076185885188059
-4.2712056791516915,0.8063203153945204
-4.305564601586372,1.0846259293572689
-5.175020659169398,1.7773967556732733
-3.077683040133128,3.231423916527654
-0.7889331886215432,2.376478945610507
-2.1002893149502215,1.2237802839701348
0.3301223978245653,1.8892094982026395
0.9677709329717673,2.924830870013724
-0.25634739372974924,5.408437862645835
0.1464035713287746,4.272613860565632
0.38044383101362345,3.6199585528282885
-0.4694010442045021,1.6729592621689657
-0.8163840148287667,1.5119075216495401
-1.0405721900547338,1.5748171333728913
-0.5668077030225986,2.183999122161425
-0.24779467662837332,1.701412101392712
0.9798937916924276,0.059130857526262126
0.8709673087498293,-0.14623802777968675
-0.6537161167231422,-0.39479777722808257
0.06137719256914276,0.6714744215757775
0.0038093573497393063,0.9544715364854733
0.6612079727223745,0.9498817881655812
2.5483616588063143,1.835392678659065
2.60935514729303,1.987561982561438
1.2891743565384326,1.3706553843982947
1.5112551518901027,1.9092060248825793
1.2175301625703332,2.4197568623078927
2.5174915046442137,3.633835542194994
1.4895512328541294,4.199441197961967
2.6423494573574464,4.44231799060723
1.7583036318443561,4.608473474037747
2.144700601366522,5.390589391994866
1.6874520009242018,3.873029236088813
1.7052415710568594,2.6921048341216713
1.6545262818664135,2.0268810819430176
0.9752858975963057,1.7595389667427637
-0.1438646890201397,1.8382076021924574
-0.355852872307173,0.48977482051609633
-0.6283107302053204,0.6932167763030235
-0.7837624421378725,1.2696536417078201
-0.7476503176575823,0.370005526610262
-0.7715667110521974,-0.43478293255858746
-1.8728651447308837,-0.7957545060324075
-1.526434840107333,-1.058092811424897
-0.9249205484493856,-1.8709496824948038
-1.354997708622551,-2.525322129339054
-1.421940272345301,-1.6180640001167335
-1.009724731768656,-1.879968557759951
0.19554192192805686,-1.1780472523101628
0.9350887038102643,-1.8662309499259888
-0.6537903191662391,0.16767573156939264
-0.3225924224466918,0.12500151205053311
-0.6001145572896862,0.6153817544948575
1.2719422221190202,-0.5326743565660836
1.309927312751613,-1.1042589256446544
1.8299642427091496,-1.8492378697794092
2.148376742203111,0.06310451980450349
-0.012869273352661192,1.0675314255971913
-1.4085410454751952,1.7186720973252674
-1.2080046514696972,1.186518941668302
-2.239464035140985,-0.3386941142661827
-1.0760971817899256,-1.96204170891159
-1.7607723126670265,-3.846864063717239
-0.4877387542371592,-3.713939486850773
-0.20007833153503335,-5.331042788645255
-1.0218057407195114,-4.261860747760978
-1.8412091986933636,-2.7602308304392773
-0.4052909792654813,-2.078613856984812
-0.6834078966960524,-1.6393199933642388
0.8639652751356023,-2.5051625148217207
2.1475804872559157,-0.5105214155092965
1.5300267160828098,-0.09365121765765222
2.734706049580069,1.2777315132135878
3.30180884488787,1.9843343672687963
1.9561473926546082,1.9617779924987642
1.8660937117122036,1.093534946574363
1.1294624537293472,-0.8148425735004649
0.04226398693500133,-2.312552142658599
-0.3784263870626853,-3.5446776910753037
0.9602071183966714,-3.5482290626076765
1.4810949669579578,-2.540375418306252
0.026883015572541247,-0.6098957248708139
2.4628162913175844,0.35778046643742256
3.1404583084160698,-1.9864076093121785
2.232544005274894,-1.966328842084518
2.856979087453389,-1.6400458539081566
2.494464289796798,0.27228688237554177
1.3162576268879154,0.6858668879119592
-0.420632861890915,1.8695004603605723
-1.2297006081501543,1.4394438755856394
-2.66390698904227,0.47862058628366266
-4.1695724837512,0.22247066472268162
-1.5733399800030619,0.6076782681026587
-1.3159974325336232,0.8029257441419648
-2.5276611875991772,-0.7263129830658044
-3.043333573880391,-2.743177895049708
-1.0084074510027285,-2.2389924539078896
-1.2731775823529645,-3.0655161701675504
-1.2209242129307103,-2.6035928327911178
-1.5367618292547185,-2.1658786111709545
-1.2896333034136909,-0.4390727164748438
-1.6198589993246109,1.231387734343172
-1.1846458447003816,1.71121299010696
-0.606401363580144,5.559297068190177
-2.3291149389695063,4.786002101528217
-2.4394412206549663,2.960799513950234
-1.1360970342138814,1.6942615037982758
-1.0350981658104255,0.8144864266760176
-1.6871343728487012,-0.4467237993651348
-1.0577616333935973,0.33460505129959195
-2.0962577838583085,0.0415410352344584
-3.046830535172845,0.13949224710598557
-1.7947670229519002,0.46957730945668824
-2.2158413814013613,1.9000554801042058
-1.7581499501834252,2.1638776807861895
-1.4410088564514378,0.4566448088663124
-0.6054568838280293,-1.9901481582195992
1.685791730391458,-3.1894025242102897
0.35469983437085584,-2.6832095689089024
-0.017856556743629973,-2.8782194592442845
-2.145414808297911,-4.153071939059644
-1.5530382567983705,-4.439308073931831
0.21856507387561352,-4.298044284895246
-0.34638418699155044,-3.42202144550928
-0.3369144887225084,-3.0224434881921605
0.357888340544466,-2.6132199991955174
-0.45700099245079406,-1.3634804882762832
0.2910094408493995,-0.08176837818593408
0.7200565482928791,0.01431406191374257
0.9644223643177816,0.8348897458104019
0.46716042025760995,0.01301880166635927
0.7006999776973482,0.3439734718092732
1.3683227143986225,-1.3048598008898087
0.2587721939095523,-0.9419189680178971
1.5214925596933548,-0.24809779837962698
0.4938154309366307,0.36702004220464446
-0.6524274353991597,1.1765741970960097
-1.2369009604624712,0.04366539736852282
0.8536079395479719,-1.1098533621984132
2.721488295395968,-2.098851670867119
1.3733927393141454,-2.5423070628515547
-0.03712882609136392,-2.9881324210635043
0.26718822425975153,-4.020649587080779
0.30098478967743203,-3.355498293272235
-1.593865857267371,-2.1897397333993167
0.7538343433987933,-2.1973445743046547
0.03677419252079561,-3.043718268691182
0.501067875220552,-4.550738461272862
1.242867322339722,-3.4855112412322127
0.5253005528756225,-3.6308992297974294
0.3633405237144239,-2.749705605964259
0.5376343443843031,-1.6443462933063266
-0.1706419750740275,-0.004241210375141691
0.27225448882542314,0.31699028743219515
1.5169943591525685,0.9086570348092813
2.500074212621817,0.5694393541193749
2.2095140723249482,-0.04988301693525832
2.9211574798940827,-1.1398029103302516
2.059791708290405,-0.35952140589451387
1.2753541374296478,0.7246399690353813
1.7792064758906228,3.8342476047746765
1.484103681546431,4.057901586562995
